cent_price_cor,cent_trans_cor
-0.15310868124182295,0.3207617936896106
-0.15312125396373122,0.3207725266987327
-0.1531286235949157,0.32077881796321034
-0.15313212222408887,0.3207818046528949
-0.15313630350619645,0.32078537410582086
-0.15314290076802572,0.32079100601845767
-0.15314711808548917,0.3207946062338395
-0.15315439667281625,0.3208008197765192
-0.15315924263271558,0.32080495664776987
-0.15319227453622197,0.3208331551336856
-0.15324345394517863,0.32087684567796076
-0.15324637396235818,0.32087933842147753
-0.15325370659942023,0.3208855981050249
-0.15326386119266525,0.32089426681994004
-0.15326558011100103,0.3208957342162853
-0.15326885666860504,0.32089853132918644
-0.15328514533113075,0.32091243654118035
-0.15328608906267616,0.3209132421805128
-0.1533170581371776,0.3209396796823959
-0.15333212085569412,0.32095253833753995
-0.15333813556651069,0.32095767294136973
-0.15335205092402573,0.3209695521239553
-0.15335838729375795,0.32097496131972314
-0.15336092041896568,0.32097712378352056
-0.1533727264622003,0.32098720229879013
-0.1533769768882889,0.3209908307781532
-0.1533772790614696,0.3209910887356208
-0.1533949203327593,0.32100614863490584
-0.15340181990187038,0.3210120386194889
-0.1534130251459658,0.3210216042479955
-0.15341504761405356,0.3210233307769519
-0.15343941348255502,0.3210441312918126
-0.15344206799813537,0.32104639738344704
-0.1534488974953015,0.3210522275494141
-0.1534507125803722,0.32105377704082605
-0.15345911061126266,0.3210609462236658
-0.15347292762906706,0.32107274145617126
-0.15347570924604367,0.32107511605099665
-0.15347689295919437,0.3210761265564494
-0.15348079116281996,0.3210794543525605
-0.15348259881375773,0.32108099749764446
-0.15348386867808406,0.32108208154813866
-0.1534842818169038,0.3210824342341166
-0.1535085589545079,0.32110315900169384
-0.15351657012732886,0.3211099979337559
-0.1535249462251543,0.32111714839290256
-0.15354543277562427,0.32113463723379776
-0.1535456142732627,0.32113479217366064
-0.1535502877978681,0.32113878184133865
-0.15355029105304258,0.32113878462019735
-0.1535536923683615,0.321141688235549
-0.15355560889972372,0.32114332432904913
-0.15355941210904703,0.3211465710309692
-0.15355952273632859,0.3211466654706324
-0.1535595825147145,0.321146716501902
-0.15356371657817294,0.3211502456454824
-0.1535734657044424,0.32115856822367556
-0.15357809462233576,0.3211625198117515
-0.1535844494832928,0.32116794479300204
-0.15359362296600534,0.3211757759591054
-0.15360860190727152,0.3211885630957669
-0.15360887758572103,0.3211887984353644
-0.15361511396328767,0.3211941222703939
-0.15362948554827976,0.32120639092263514
-0.15363614876911325,0.32121207914277633
-0.1536405936605387,0.32121587363219267
-0.15367811892726244,0.32124790798664604
-0.15368981527169148,0.3212578928548685
-0.15369390989608742,0.32126138833033624
-0.15369652396321212,0.32126361989216506
-0.1537115793538581,0.32127647229169465
-0.15372864438617384,0.3212910402705976
-0.1537302734264023,0.3212924309403158
-0.15373093787460937,0.32129299816264995
-0.15373437492359932,0.3212959322829169
-0.15375261097642698,0.32131149993189356
-0.15376908783221263,0.3213255657996301
-0.15378901906520512,0.3213425805802864
-0.15379037322077385,0.321343736588045
-0.15380514226302833,0.32135634453932216
-0.15380809097857434,0.32135886178189577
-0.15382402072553417,0.3213724605969081
-0.1538288426882682,0.3213765769823963
-0.1538755906062455,0.3214164844768711
-0.15388461246452215,0.3214241862050957
-0.15389000791849736,0.32142879216529713
-0.15389274024086083,0.3214311246785799
-0.1538929132254669,0.32143127235108615
-0.15389343130443586,0.3214317146217687
-0.1538946054485299,0.3214327169583641
-0.15390304937847785,0.321439925324048
-0.15390989142560443,0.3214457662035934
-0.15392432066256814,0.32145808407183907
-0.15396955610991428,0.32149670040906086
-0.15397145108142715,0.32149831809747254
-0.15398102586118267,0.32150649184053365
-0.15398997942707565,0.3215141352693079
-0.15399665560788622,0.321519834553048
-0.15400183262483338,0.3215242540391803
-0.15400469459626392,0.32152669723053495
-0.15400965469321587,0.32153093153765
-0.154013152348474,0.32153391739592835
-0.15403324523586265,0.32155107017678236
-0.15403576069361197,0.3215532175583252
-0.15403780896053118,0.32155496611108003
-0.15403818714016262,0.3215552889532986
-0.15405423534906812,0.3215689888962252
-0.15405465250153502,0.32156934500855033
-0.15406202502453029,0.3215756387416925
-0.15407526788716894,0.32158694383270936
-0.1540795974064546,0.32159063983189917
-0.15408116376423886,0.3215919769912279
-0.15409461649569733,0.32160346124185507
-0.1540954881325099,0.32160420533576956
-0.1540955328758024,0.3216042435319668
-0.15410958285939683,0.3216162376413716
-0.1541164180571473,0.3216220726737808
-0.15412736684249684,0.32163141937005624
-0.15413775545992428,0.321640287865393
-0.15414080063553937,0.3216428874534451
-0.1541432360893158,0.32164496653765534
-0.15414729198653854,0.321648428952732
-0.15415911462646356,0.321658521636169
-0.15416493393683728,0.3216634894316695
-0.15416964953086829,0.32166751501293345
-0.15418005031643056,0.3216763938958938
-0.15418825305735634,0.3216833963647167
-0.15419439056644874,0.3216886357982742
-0.15422890707949366,0.32171810165714515
-0.15423454156454902,0.32172291167202804
-0.15427050071280288,0.32175360907144923
-0.1542725381235227,0.32175534835654607
-0.15429072255442788,0.32177087193721604
-0.15429085192450298,0.3217709823771197
-0.15429227890845312,0.32177220055659317
-0.1543022634073843,0.32178072406637004
-0.15430294483806742,0.32178130578620695
-0.15432367024193303,0.3217989985300989
-0.1543303776328989,0.3218047244571453
-0.15433220971146971,0.32180628845547093
-0.15433777437706006,0.3218110388672734
-0.15436869221287894,0.3218374326280119
-0.15437403497911475,0.3218419936100462
-0.1543853435059986,0.32185164740841116
-0.15443130686041406,0.3218908851411647
-0.15443150242727868,0.32189105209156393
-0.15443287352666243,0.3218922225638213
-0.1544494432492004,0.32190636770951425
-0.1544758675791713,0.321928925479955
-0.15449159759847086,0.3219423537926039
-0.1545020598554677,0.3219512851521459
-0.15450557290058822,0.3219542841483537
-0.1545504625618131,0.3219926052968629
-0.1545607680854425,0.32200140285716283
-0.1545705229574526,0.32200973034034686
-0.15457054908351459,0.32200975264349363
-0.15459030746533703,0.32202661986555453
-0.15462435283711976,0.3220556835232552
-0.1546386049820214,0.3220678502125651
-0.15463959623083892,0.3220686964161699
-0.15464822876794182,0.32207606579092807
-0.15465203486415577,0.3220793149573124
-0.15471593330652356,0.32213386341307415
-0.1547165514663521,0.3221343911202108
-0.15471805546424508,0.32213567504450524
-0.15472168724316487,0.32213877540070174
-0.1547233178582247,0.3221401674148129
-0.15472632566611239,0.3221427351029978
-0.15478816209213817,0.32219552326847634
-0.1547935639097503,0.3222001346611509
-0.15481787038420622,0.32222088447284347
-0.15482289968655188,0.32222517785882204
-0.15483640260982168,0.3222367049569068
-0.1548577992722717,0.3222549707369768
-0.15486834629247145,0.3222639744566837
-0.1548811116820977,0.3222748719412781
-0.15490039018175372,0.3222913295002838
-0.1549119696909298,0.3223012146292576
-0.15493367785793252,0.32231974633274735
-0.15493612245863408,0.32232183322545216
-0.15493636233149988,0.3223220379987443
-0.15493862786876955,0.32232397202960567
-0.15494168358277682,0.322326580614012
-0.15495416255830402,0.32233723359426114
-0.1549608013349602,0.3223429009470372
-0.15497521887564392,0.3223552088304697
-0.15498629743526857,0.3223646663117039
-0.15499780666000146,0.3223744914406575
-0.15500059083625728,0.3223768682202736
-0.1550100344785883,0.32238493001469043
-0.1550162671403322,0.3223902506776177
-0.155027614213066,0.32239993738158274
-0.15503025757612116,0.32240219395259345
-0.1550457341155964,0.3224154058760399
-0.15505115112753706,0.32242003023972166
-0.15505381974495744,0.322422308369734
-0.1550631616680615,0.3224302833290646
-0.15507090537569562,0.3224368939329801
-0.15507644929243913,0.322441626632026
-0.15507798442809181,0.32244293713782457
-0.15507983316916008,0.3224445153604954
-0.15508054822888398,0.3224451257885789
-0.15508433412745157,0.3224483577127524
-0.15510368589165122,0.32246487781581346
-0.15510623967230416,0.32246705791263286
-0.15511143580165204,0.32247149371452977
-0.15516116056563936,0.3225139424658313
-0.15517196123948032,0.32252316272312365
-0.1551805637252052,0.3225305064437938
-0.1552016848110926,0.32254853697124447
-0.15522243273299863,0.322566248938208
-0.15522954067215866,0.3225723168029393
-0.1552406929893066,0.3225818372490729
-0.1552565737046922,0.3225953942070922
-0.1552609317157397,0.3225991145289659
-0.15529157380744008,0.3226252728940469
-0.15529948698638604,0.3226320281712598
-0.15530998938403837,0.32264099379784633
-0.15533331729608751,0.3226609082359965
-0.155337065969868,0.32266410838232723
-0.1553683695097214,0.3226908314086735
-0.15537335195855867,0.32269508479701775
-0.15537353197388787,0.32269523847147147
-0.155376068984001,0.3226974042517126
-0.1553799225031787,0.3227006939018606
-0.15539022498032803,0.3227094888614589
-0.15539292974460847,0.3227117978491154
-0.15541069176025354,0.3227269608247491
-0.15541484431172006,0.3227305057510662
-0.15541559003634234,0.3227311423569843
-0.15541746105582646,0.32273273959816545
-0.15543050826250585,0.3227438776627253
-0.15545064220877605,0.32276106549448974
-0.15545489032322785,0.322764692000468
-0.15549315264973224,0.3227973555638871
-0.15552812274351382,0.3228272086329596
-0.15554229869834715,0.32283931028076907
-0.1555490968706853,0.32284511370553665
-0.15555303572812998,0.3228484762067669
-0.1555645335241437,0.322858291579317
-0.15558412337909633,0.3228750149343264
-0.15559675504249848,0.32288579826028485
-0.1556030116809266,0.32289113939149033
-0.15561024407240628,0.322897313497964
-0.15563308643408444,0.3229168134342586
-0.15564750611302205,0.32292912314306343
-0.1556727180916293,0.322950645960346
-0.15567969436091136,0.32295660142189114
-0.1556988076569151,0.32297291795079053
-0.15570196276580645,0.32297561138605135
-0.15570642691637804,0.3229794223165051
-0.15570683004197344,0.3229797664544511
-0.1557071935008823,0.3229800767299676
-0.1557092220411008,0.3229818084425457
-0.15571549870547324,0.3229871666693845
-0.15572516757425994,0.3229954207338301
-0.15572609642464566,0.32299621366949954
-0.15573390022051423,0.3230028755691944
-0.15573587488870735,0.32300456129261085
-0.15574253958135106,0.32301025076919854
-0.15574769311051043,0.3230146502044109
-0.15574875494655138,0.32301555666651166
-0.15575186025695634,0.32301820759008626
-0.1557547555623826,0.3230206792378152
-0.15575700811864374,0.32302260218712364
-0.15575894796170872,0.3230242581812245
-0.15576925780854126,0.3230330594321316
-0.15580003412687216,0.3230593323830327
-0.15580483284025873,0.32306342892115136
-0.15581777134055005,0.3230744741858654
-0.15582763024877402,0.3230828904820877
-0.1558317951981757,0.32308644599220293
-0.1558350361801316,0.3230892127350889
-0.15584744044256202,0.3230998019346902
-0.15585598244948007,0.3231070940261594
-0.1558707769438853,0.32311972370528264
-0.1558830403518599,0.32313019266106
-0.15588449730243867,0.3231314364222731
-0.15588924688970815,0.3231354910226899
-0.15589621194661946,0.3231414369125227
-0.15589665004064496,0.32314181090211747
-0.1559020978246876,0.32314646153515075
-0.1559027263472078,0.3231469980886506
-0.15591554606880778,0.32315794195505265
-0.15591822133837138,0.32316022576382847
-0.15592355059452942,0.3231647752126571
-0.1559282829075403,0.32316881506648387
-0.15597806078861887,0.3232113091624792
-0.15598113502716088,0.323213933560804
-0.15599310007722397,0.3232241478161109
-0.1559947002492691,0.32322551384180387
-0.15600414641458477,0.3232335777900277
-0.15600480518427437,0.32323414016475766
-0.15601131637921503,0.3232396986043067
-0.15603991875435602,0.323264115715855
-0.15607483924642993,0.3232939264412262
-0.15611862538283094,0.3233313055389936
-0.15612248696036746,0.3233346020683551
-0.1561244657966515,0.32333629134996356
-0.156125663573508,0.32333731386124
-0.15614262119035766,0.32335179014232407
-0.15615920015358659,0.3233659431765571
-0.156166025980002,0.32337177020889873
-0.15616757502721565,0.3233730925906388
-0.15616767487480476,0.32337317782795594
-0.15617131469479095,0.32337628504860394
-0.15617546454371536,0.32337982766783036
-0.15617866709032868,0.32338256159945356
-0.15618409935636432,0.3233871989851636
-0.1561933552371889,0.3233951004924146
-0.15620268792768113,0.32340306757010207
-0.15622563891471047,0.3234226602370634
-0.156226361335835,0.3234232769493852
-0.1562266545556848,0.32342352726362467
-0.15626624476899628,0.3234573244098366
-0.15627265296323534,0.3234627949203375
-0.15627479473768613,0.3234646232980655
-0.1562775578305809,0.3234669820793589
-0.15627905899558275,0.32346826358528713
-0.1562794584444747,0.323468604584526
-0.15628031606463205,0.3234693367127826
-0.15628621697797476,0.3234743741706376
-0.15628679127567646,0.32347486443380546
-0.15629936736787622,0.32348560032005863
-0.15630079950207415,0.32348682289616604
-0.15630291508331207,0.32348862891342234
-0.1563119529768175,0.3234963443305091
-0.15632401187623896,0.3235066387025979
-0.15633389131637604,0.32351507252638606
-0.1563530936168743,0.3235314650361318
-0.1563630114192694,0.32353993160879235
-0.15636675327703214,0.3235431259364641
-0.15637729513570975,0.32355212524991234
-0.1563805571669734,0.32355490996205066
-0.15638145269261355,0.32355567444924244
-0.15639295410294335,0.3235654929072412
-0.1563957853531927,0.3235679098727141
-0.1564003181960965,0.323571779444044
-0.1564048438451531,0.32357564287417173
-0.15640664362608053,0.3235771793008304
-0.15642690726436081,0.32359447784732615
-0.1564594983215761,0.32362229999410874
-0.1564850008104246,0.32364407081250773
-0.15648977872481562,0.3236481495950591
-0.15651763361033078,0.3236719285939513
-0.1565261901402708,0.32367923308335056
-0.15653041714972282,0.32368284157253363
-0.15653208266311525,0.32368426337845313
-0.15653462116180236,0.32368643042945167
-0.156535668304487,0.3236873243482123
-0.15653707918976542,0.32368852878466403
-0.15653877920026385,0.32368998003987515
-0.15653916611365848,0.32369031033788254
-0.1565452165478451,0.3236954754378339
-0.15655897953457631,0.3237072245454027
-0.1565605562517429,0.3237085705482695
-0.1565607930903731,0.3237087727313128
-0.15657652903458155,0.323722206101904
-0.15658351611816973,0.32372817079534394
-0.1565902911765748,0.32373395448834175
-0.15659439867022168,0.32373746094995776
-0.15659724092664387,0.3237398873111172
-0.1566031542830187,0.3237449353912685
-0.15660420991343604,0.32374583655578815
-0.15661519464429208,0.32375521393781737
-0.1566172968737517,0.3237570085570042
-0.15663700958490495,0.32377383679119015
-0.15664228133331493,0.3237783371471343
-0.1566571538789419,0.32379103345657684
-0.15669231855484334,0.3238210526353973
-0.1566960051560295,0.3238241997919517
-0.15670617366852443,0.3238328803893722
-0.1567068823865315,0.3238334854036953
-0.156719126181786,0.32384393761659824
-0.15672093113383717,0.32384547845771217
-0.1567215325014551,0.3238459918297708
-0.15673231309021596,0.32385519494094717
-0.15673488051035903,0.3238573866814483
-0.15673832843976832,0.3238603300900492
-0.15674032262106166,0.32386203247129725
-0.1567449822421622,0.32386601026991096
-0.15676346746672168,0.3238817906303824
-0.1567947221491022,0.3239084719483615
-0.1568113164028689,0.3239226380357331
-0.15681258995071815,0.323923725230756
